Pavilions at Deer Chase	Jun 2017:Apps Submitted	5.0
Pavilions at Deer Chase	Jun 2017:Apps Approved	4.0
Pavilions at Deer Chase	Jun 2017:Move-Ins	1.0
Pavilions at Deer Chase	First Contacts:First Contacts	194.0
Pavilions at Deer Chase	Shows:Shows	24.0
Pavilions at Deer Chase	Apps Submitted:Apps Submitted	19.0
Pavilions at Deer Chase	Apps Approved:Apps Approved	17.0
Pavilions at Deer Chase	Move-Ins:Move-Ins	9.0
Summit at Sabal Park, The	Oct 2016:First Contacts	1.0
Summit at Sabal Park, The	Oct 2016:Shows	
Summit at Sabal Park, The	Oct 2016:Apps Submitted	
Summit at Sabal Park, The	Oct 2016:Apps Approved	
Summit at Sabal Park, The	Oct 2016:Move-Ins	
Summit at Sabal Park, The	Apr 2017:First Contacts	202.0
Summit at Sabal Park, The	Apr 2017:Shows	36.0
Summit at Sabal Park, The	Apr 2017:Apps Submitted	16.0
Summit at Sabal Park, The	Apr 2017:Apps Approved	14.0
Summit at Sabal Park, The	Apr 2017:Move-Ins	11.0
Summit at Sabal Park, The	May 2017:First Contacts	438.0
Summit at Sabal Park, The	May 2017:Shows	47.0
Summit at Sabal Park, The	May 2017:Apps Submitted	17.0
Summit at Sabal Park, The	May 2017:Apps Approved	12.0
Summit at Sabal Park, The	May 2017:Move-Ins	7.0
Summit at Sabal Park, The	Jun 2017:First Contacts	350.0
Summit at Sabal Park, The	Jun 2017:Shows	35.0
Summit at Sabal Park, The	Jun 2017:Apps Submitted	20.0
Summit at Sabal Park, The	Jun 2017:Apps Approved	14.0
Summit at Sabal Park, The	Jun 2017:Move-Ins	12.0
Summit at Sabal Park, The	First Contacts:First Contacts	991.0
Summit at Sabal Park, The	Shows:Shows	118.0
Summit at Sabal Park, The	Apps Submitted:Apps Submitted	53.0
Summit at Sabal Park, The	Apps Approved:Apps Approved	40.0
Summit at Sabal Park, The	Move-Ins:Move-Ins	30.0
Sundance	Oct 2016:First Contacts	6.0
Sundance	Oct 2016:Shows	5.0
Sundance	Oct 2016:Apps Submitted	1.0
Sundance	Oct 2016:Apps Approved	1.0
Sundance	Oct 2016:Move-Ins	1.0
Sundance	Apr 2017:First Contacts	217.0
Sundance	Apr 2017:Shows	92.0
Sundance	Apr 2017:Apps Submitted	36.0
Sundance	Apr 2017:Apps Approved	28.0
Sundance	Apr 2017:Move-Ins	24.0
Sundance	May 2017:First Contacts	244.0
Sundance	May 2017:Shows	118.0
Sundance	May 2017:Apps Submitted	35.0
Sundance	May 2017:Apps Approved	30.0
Sundance	May 2017:Move-Ins	24.0
Sundance	Jun 2017:First Contacts	226.0
Sundance	Jun 2017:Shows	102.0
Sundance	Jun 2017:Apps Submitted	34.0
Sundance	Jun 2017:Apps Approved	21.0
Sundance	Jun 2017:Move-Ins	5.0
Sundance	First Contacts:First Contacts	693.0
Sundance	Shows:Shows	317.0
Sundance	Apps Submitted:Apps Submitted	106.0
Sundance	Apps Approved:Apps Approved	80.0
Sundance	Move-Ins:Move-Ins	54.0
The Carlyle	Oct 2016:First Contacts	
The Carlyle	Oct 2016:Shows	
The Carlyle	Oct 2016:Apps Submitted	
The Carlyle	Oct 2016:Apps Approved	
The Carlyle	Oct 2016:Move-Ins	
The Carlyle	Apr 2017:First Contacts	
The Carlyle	Apr 2017:Shows	
The Carlyle	Apr 2017:Apps Submitted	
The Carlyle	Apr 2017:Apps Approved	
The Carlyle	Apr 2017:Move-Ins	
The Carlyle	May 2017:First Contacts	43.0
The Carlyle	May 2017:Shows	36.0
The Carlyle	May 2017:Apps Submitted	17.0
The Carlyle	May 2017:Apps Approved	13.0
The Carlyle	May 2017:Move-Ins	11.0
The Carlyle	Jun 2017:First Contacts	233.0
The Carlyle	Jun 2017:Shows	107.0
The Carlyle	Jun 2017:Apps Submitted	27.0
The Carlyle	Jun 2017:Apps Approved	9.0
The Carlyle	Jun 2017:Move-Ins	6.0
The Carlyle	First Contacts:First Contacts	276.0
The Carlyle	Shows:Shows	143.0
The Carlyle	Apps Submitted:Apps Submitted	44.0
The Carlyle	Apps Approved:Apps Approved	22.0
The Carlyle	Move-Ins:Move-Ins	17.0
The Flats WDM	Oct 2016:First Contacts	5.0
The Flats WDM	Oct 2016:Shows	2.0
The Flats WDM	Oct 2016:Apps Submitted	1.0
The Flats WDM	Oct 2016:Apps Approved	1.0
The Flats WDM	Oct 2016:Move-Ins	1.0
The Flats WDM	Apr 2017:First Contacts	267.0
The Flats WDM	Apr 2017:Shows	79.0
The Flats WDM	Apr 2017:Apps Submitted	24.0
The Flats WDM	Apr 2017:Apps Approved	13.0
The Flats WDM	Apr 2017:Move-Ins	8.0
The Flats WDM	May 2017:First Contacts	267.0
The Flats WDM	May 2017:Shows	83.0
The Flats WDM	May 2017:Apps Submitted	20.0
The Flats WDM	May 2017:Apps Approved	11.0
The Flats WDM	May 2017:Move-Ins	9.0
The Flats WDM	Jun 2017:First Contacts	282.0
The Flats WDM	Jun 2017:Shows	87.0
The Flats WDM	Jun 2017:Apps Submitted	26.0
The Flats WDM	Jun 2017:Apps Approved	11.0
The Flats WDM	Jun 2017:Move-Ins	8.0
The Flats WDM	First Contacts:First Contacts	821.0
The Flats WDM	Shows:Shows	251.0
The Flats WDM	Apps Submitted:Apps Submitted	71.0
The Flats WDM	Apps Approved:Apps Approved	36.0
The Flats WDM	Move-Ins:Move-Ins	26.0
Willow Grove	Oct 2016:First Contacts	5.0
Willow Grove	Oct 2016:Shows	3.0
Willow Grove	Oct 2016:Apps Submitted	
Willow Grove	Oct 2016:Apps Approved	
Willow Grove	Oct 2016:Move-Ins	
Willow Grove	Apr 2017:First Contacts	271.0
Willow Grove	Apr 2017:Shows	35.0
Willow Grove	Apr 2017:Apps Submitted	22.0
Willow Grove	Apr 2017:Apps Approved	14.0
Willow Grove	Apr 2017:Move-Ins	14.0
Willow Grove	May 2017:First Contacts	202.0
Willow Grove	May 2017:Shows	22.0
Willow Grove	May 2017:Apps Submitted	22.0
Willow Grove	May 2017:Apps Approved	15.0
Willow Grove	May 2017:Move-Ins	8.0
Willow Grove	Jun 2017:First Contacts	74.0
Willow Grove	Jun 2017:Shows	10.0
Willow Grove	Jun 2017:Apps Submitted	4.0
Willow Grove	Jun 2017:Apps Approved	2.0
Willow Grove	Jun 2017:Move-Ins	1.0
Willow Grove	First Contacts:First Contacts	552.0
Willow Grove	Shows:Shows	70.0
Willow Grove	Apps Submitted:Apps Submitted	48.0
Willow Grove	Apps Approved:Apps Approved	31.0
Willow Grove	Move-Ins:Move-Ins	23.0
Woodbridge	Oct 2016:First Contacts	1.0
Woodbridge	Oct 2016:Shows	
Woodbridge	Oct 2016:Apps Submitted	
Woodbridge	Oct 2016:Apps Approved	
Woodbridge	Oct 2016:Move-Ins	
Woodbridge	Apr 2017:First Contacts	214.0
Woodbridge	Apr 2017:Shows	30.0
Woodbridge	Apr 2017:Apps Submitted	6.0
Woodbridge	Apr 2017:Apps Approved	6.0
Woodbridge	Apr 2017:Move-Ins	5.0
Woodbridge	May 2017:First Contacts	171.0
Woodbridge	May 2017:Shows	24.0
Woodbridge	May 2017:Apps Submitted	4.0
Woodbridge	May 2017:Apps Approved	3.0
Woodbridge	May 2017:Move-Ins	2.0
Woodbridge	Jun 2017:First Contacts	195.0
Woodbridge	Jun 2017:Shows	28.0
Woodbridge	Jun 2017:Apps Submitted	4.0
Woodbridge	Jun 2017:Apps Approved	4.0
Woodbridge	Jun 2017:Move-Ins	1.0
Woodbridge	First Contacts:First Contacts	581.0
Woodbridge	Shows:Shows	82.0
Woodbridge	Apps Submitted:Apps Submitted	14.0
Woodbridge	Apps Approved:Apps Approved	13.0
Woodbridge	Move-Ins:Move-Ins	8.0
Grand Total	Oct 2016:First Contacts	43.0
Grand Total	Oct 2016:Shows	24.0
Grand Total	Oct 2016:Apps Submitted	5.0
Grand Total	Oct 2016:Apps Approved	5.0
Grand Total	Oct 2016:Move-Ins	5.0
Grand Total	Apr 2017:First Contacts	2413.0
Grand Total	Apr 2017:Shows	620.0
Grand Total	Apr 2017:Apps Submitted	243.0
Grand Total	Apr 2017:Apps Approved	180.0
Grand Total	Apr 2017:Move-Ins	144.0
Grand Total	May 2017:First Contacts	2603.0
Grand Total	May 2017:Shows	678.0
Grand Total	May 2017:Apps Submitted	256.0
Grand Total	May 2017:Apps Approved	192.0
Grand Total	May 2017:Move-Ins	131.0
Grand Total	Jun 2017:First Contacts	2334.0
Grand Total	Jun 2017:Shows	670.0
Grand Total	Jun 2017:Apps Submitted	250.0
Grand Total	Jun 2017:Apps Approved	153.0
Grand Total	Jun 2017:Move-Ins	68.0
Grand Total	First Contacts:First Contacts	7393.0
Grand Total	Shows:Shows	1992.0
Grand Total	Apps Submitted:Apps Submitted	754.0
Grand Total	Apps Approved:Apps Approved	530.0
Grand Total	Move-Ins:Move-Ins	348.0
